snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q
5,14,0.9486832980505138,0.31622776601683794,0.9273648856234199,-0.21217907544712072
5,14,0.9486832980505138,0.31622776601683794,1.5437126593733965,0.7439528387659293
5,14,0.9486832980505138,0.31622776601683794,0.7751022380526931,0.7392022165832265
5,14,0.9486832980505138,0.31622776601683794,1.15310526921596,0.40242103537165946
5,14,0.9486832980505138,0.31622776601683794,0.9814946613704184,0.6831157023088668
5,14,0.9486832980505138,0.31622776601683794,0.23632513524613463,0.07025772420980006
5,14,0.9486832980505138,0.31622776601683794,1.0178965402935383,-0.35084694205649686
5,14,0.9486832980505138,0.31622776601683794,0.42707029667241925,0.1508387805128836
5,14,0.9486832980505138,0.31622776601683794,1.0742497704526937,0.12011924001125562
5,14,0.9486832980505138,0.31622776601683794,1.0782189293594409,0.20884793031028223
5,14,0.9486832980505138,0.31622776601683794,0.5402083096247323,0.27637941138491334
5,14,0.9486832980505138,0.31622776601683794,0.9688673341647568,-0.02776080239415607
5,14,0.9486832980505138,0.31622776601683794,1.098625503477876,-0.0987378452616765
5,14,0.9486832980505138,0.31622776601683794,0.9277846006086582,0.07788031467789838
5,14,0.9486832980505138,0.31622776601683794,0.6931260938706441,1.081696248124727
5,14,0.9486832980505138,0.31622776601683794,1.005041328363306,-0.48093502140525296
5,14,0.9486832980505138,0.31622776601683794,1.1747298186341815,0.7257304586804896
5,14,0.9486832980505138,0.31622776601683794,1.3605515087768913,0.2621246198779047
5,14,0.9486832980505138,0.31622776601683794,0.6437435461675577,0.5161176868371948
5,14,0.9486832980505138,0.31622776601683794,1.230407455458769,0.036698739138284586
5,14,0.9486832980505138,0.31622776601683794,0.8940086389866386,0.29428534619472035
5,14,0.9486832980505138,0.31622776601683794,1.048926216097852,1.0072797996473217
5,14,0.9486832980505138,0.31622776601683794,1.0147223581901832,-0.04562419885417468
5,14,0.9486832980505138,0.31622776601683794,0.8872671560423444,0.1881940957584166
5,14,0.9486832980505138,0.31622776601683794,1.0299504598658682,-0.03009939109356652
5,14,0.9486832980505138,0.31622776601683794,1.229857999392798,0.9875060181681217
5,14,0.9486832980505138,0.31622776601683794,0.7146251082886859,0.573651410974829
5,14,0.9486832980505138,0.31622776601683794,0.6225791656551642,0.5232984863900282
5,14,0.9486832980505138,0.31622776601683794,1.1880918479036717,0.4658350216536694
5,14,0.9486832980505138,0.31622776601683794,0.955100170731119,0.2992651351675492
5,14,0.9486832980505138,0.31622776601683794,0.9884292405001408,0.04967778428661457
5,14,0.9486832980505138,0.31622776601683794,0.5314025070231165,0.002566636712861947
5,14,0.9486832980505138,0.31622776601683794,0.8539356805435839,0.11072168082142611
5,14,0.9486832980505138,0.31622776601683794,0.29012108603962883,0.5576947122860286
5,14,0.9486832980505138,0.31622776601683794,1.296319798988032,0.3976590238053273
5,14,0.9486832980505138,0.31622776601683794,0.33656701536766587,0.5714004082188583
5,14,0.9486832980505138,0.31622776601683794,0.02286777212252522,0.6912042852815394
5,14,0.9486832980505138,0.31622776601683794,0.6763824235739514,0.8892443193630553
5,14,0.9486832980505138,0.31622776601683794,0.9603121992126378,0.7218871349828303
5,14,0.9486832980505138,0.31622776601683794,0.20146713166047647,0.2206450235103817
5,14,0.9486832980505138,0.31622776601683794,0.4552388100184515,0.3345021862856137
5,14,0.9486832980505138,0.31622776601683794,1.1841065301724343,-0.22857500591317131
5,14,0.9486832980505138,0.31622776601683794,1.1031248165447587,0.1864184123945006
5,14,0.9486832980505138,0.31622776601683794,0.6085897580327477,0.6720606281772368
5,14,0.9486832980505138,0.31622776601683794,0.10734903091373493,0.4905437109815476
5,14,0.9486832980505138,0.31622776601683794,1.0093217731237722,0.4165378065829642
5,14,0.9486832980505138,0.31622776601683794,0.799660307963404,0.42096809968665816
5,14,0.9486832980505138,0.31622776601683794,1.1885027745844767,0.48929179679850004
5,14,0.9486832980505138,0.31622776601683794,1.260220455591652,0.7021135558753855
5,14,0.9486832980505138,0.31622776601683794,0.8649266347368655,0.7803252138401144
5,14,0.9486832980505138,0.31622776601683794,0.9803652082142411,0.11311148360103035
5,14,0.9486832980505138,0.31622776601683794,1.0283907668117607,0.5262122356445897
5,14,0.9486832980505138,0.31622776601683794,0.5035360992607185,0.6545614809210982
5,14,0.9486832980505138,0.31622776601683794,0.6265057398568752,0.9654756248875975
5,14,0.9486832980505138,0.31622776601683794,0.7151358545259239,0.8844319066168107
5,14,0.9486832980505138,0.31622776601683794,0.5548380920905757,0.871306718505356
5,14,0.9486832980505138,0.31622776601683794,1.046764840398025,1.4997418770750908
5,14,0.9486832980505138,0.31622776601683794,1.4403182832884918,0.9534849151302238
5,14,0.9486832980505138,0.31622776601683794,0.529696232780263,-0.07901913353912965
5,14,0.9486832980505138,0.31622776601683794,0.2283431159845375,0.1659968803093985
5,14,0.9486832980505138,0.31622776601683794,0.8005882715806814,0.6693638888136457
5,14,0.9486832980505138,0.31622776601683794,0.5617662964278995,0.761718230861963
5,14,0.9486832980505138,0.31622776601683794,1.1666394426038544,0.33246172418493924
5,14,0.9486832980505138,0.31622776601683794,0.06151099873104848,-0.04989606727373436
5,14,0.9486832980505138,0.31622776601683794,0.980842848024219,0.33584265418760123
5,14,0.9486832980505138,0.31622776601683794,0.8290452368148145,0.10552287690676812
5,14,0.9486832980505138,0.31622776601683794,0.3673297500532676,0.25369768536731774
5,14,0.9486832980505138,0.31622776601683794,1.240431978816997,1.03927707065603
5,14,0.9486832980505138,0.31622776601683794,0.34038290148903794,0.4776803669404325
5,14,0.9486832980505138,0.31622776601683794,1.3972673507805928,-0.026208466952074905
5,14,0.9486832980505138,0.31622776601683794,1.0823231743236377,0.4219296286379896
5,14,0.9486832980505138,0.31622776601683794,1.6586849663277277,0.39490072307774704
5,14,0.9486832980505138,0.31622776601683794,1.2616785068381058,0.4554745030637306
5,14,0.9486832980505138,0.31622776601683794,1.050566624802428,0.5155405981780944
5,14,0.9486832980505138,0.31622776601683794,0.8526029392223894,0.3347849196592648
5,14,0.9486832980505138,0.31622776601683794,0.8017858815380798,-0.26613157713319263
5,14,0.9486832980505138,0.31622776601683794,0.8699983749580897,-0.140957618733554
5,14,0.9486832980505138,0.31622776601683794,0.788136198648793,0.6299831129991336
5,14,0.9486832980505138,0.31622776601683794,0.5906015980798032,0.49783056711991513
5,14,0.9486832980505138,0.31622776601683794,1.1367217387107371,1.036378631248997
5,14,0.9486832980505138,0.31622776601683794,0.5333496260745001,-0.24700510039821494
5,14,0.9486832980505138,0.31622776601683794,0.9092609962678783,-0.005192777071061472
5,14,0.9486832980505138,0.31622776601683794,1.0389978111470393,-0.20095550984927085
5,14,0.9486832980505138,0.31622776601683794,1.130326193697929,-0.024125766597510923
5,14,0.9486832980505138,0.31622776601683794,1.0576587317193162,0.6778492011217799
5,14,0.9486832980505138,0.31622776601683794,1.3829662050053984,-0.21458046748965814
5,14,0.9486832980505138,0.31622776601683794,0.695203787817303,0.1006906015183762
5,14,0.9486832980505138,0.31622776601683794,1.1890028123348408,0.6858915797960914
5,14,0.9486832980505138,0.31622776601683794,1.0156246108219178,0.44159392537795206
5,14,0.9486832980505138,0.31622776601683794,0.6822431615295645,0.13001090833240092
5,14,0.9486832980505138,0.31622776601683794,0.8832708526527387,0.5337007717011404
5,14,0.9486832980505138,0.31622776601683794,0.7448894410732132,0.32869443734557785
5,14,0.9486832980505138,0.31622776601683794,1.184910674960317,0.4158581081808602
5,14,0.9486832980505138,0.31622776601683794,0.9008350778155496,-0.04737312767538504
5,14,0.9486832980505138,0.31622776601683794,0.8721855726403912,0.5751420953309876
5,14,0.9486832980505138,0.31622776601683794,1.6920694549417603,0.045696944239107196
5,14,0.9486832980505138,0.31622776601683794,1.0919854133367957,-0.14082433114674353
5,14,0.9486832980505138,0.31622776601683794,0.9585880858733146,0.11199226993109737
5,14,0.9486832980505138,0.31622776601683794,0.8259034274320748,0.2887879341649453
5,14,0.9486832980505138,0.31622776601683794,1.6822126440942955,0.11936134861041353
5,14,0.9486832980505138,0.31622776601683794,1.170250087700189,0.2529201473657112
5,14,0.9486832980505138,0.31622776601683794,0.9364241938881568,-0.004711954138323149
5,14,0.9486832980505138,0.31622776601683794,1.3967670469182494,0.3142818175245842
5,14,0.9486832980505138,0.31622776601683794,1.0271166653799038,-0.6498083770380656
5,14,0.9486832980505138,0.31622776601683794,0.9566353727268765,0.050322515594390826
5,14,0.9486832980505138,0.31622776601683794,0.34730622197094174,0.3731974094606809
5,14,0.9486832980505138,0.31622776601683794,0.7401240151890607,0.558073934624834
5,14,0.9486832980505138,0.31622776601683794,0.5085323597934496,0.1725375253789984
5,14,0.9486832980505138,0.31622776601683794,0.5110244567718882,0.38912262535142494
5,14,0.9486832980505138,0.31622776601683794,0.6040269301262389,0.3106118761821695
5,14,0.9486832980505138,0.31622776601683794,1.0832980641866936,0.5463582928006645
5,14,0.9486832980505138,0.31622776601683794,1.3124731118330837,0.4064037769170956
5,14,0.9486832980505138,0.31622776601683794,1.5078888439152962,-0.07596695160518308
5,14,0.9486832980505138,0.31622776601683794,0.9467876609025476,0.19149232632328278
5,14,0.9486832980505138,0.31622776601683794,1.3569867482197253,0.8435224422903458
5,14,0.9486832980505138,0.31622776601683794,0.5745560185065062,-0.1415650461946799
5,14,0.9486832980505138,0.31622776601683794,1.016702150981834,-0.17085284429913855
5,14,0.9486832980505138,0.31622776601683794,0.6246470621689644,0.28531669076152544
5,14,0.9486832980505138,0.31622776601683794,0.6483257461779012,0.1585313090177059
5,14,0.9486832980505138,0.31622776601683794,0.3413288505769557,1.0628834453838882
5,14,0.9486832980505138,0.31622776601683794,1.6435714147521403,0.8651321248196346
5,14,0.9486832980505138,0.31622776601683794,0.923191480185108,0.355758011730953
5,14,0.9486832980505138,0.31622776601683794,1.0423126622922776,0.4450976006535662
5,14,0.9486832980505138,0.31622776601683794,1.024170225526382,0.14622263284330528
5,14,0.9486832980505138,0.31622776601683794,1.195828413708337,0.53625467529263
5,14,0.9486832980505138,0.31622776601683794,0.7135857680577459,0.11067788680858173
5,14,0.9486832980505138,0.31622776601683794,0.7612047753462525,-0.27747685307096276
5,14,0.9486832980505138,0.31622776601683794,0.6451935093240685,0.5135515566180262
5,14,0.9486832980505138,0.31622776601683794,0.6023048005873872,0.07373964661386118
5,14,0.9486832980505138,0.31622776601683794,0.9215248093551761,0.30701564880672066
5,14,0.9486832980505138,0.31622776601683794,0.554637560361789,0.5431703661421682
5,14,0.9486832980505138,0.31622776601683794,0.10015386254035363,0.6192716564017962
5,15,0.9486832980505138,0.9486832980505138,1.111114230969318,0.789787598006757
5,15,0.9486832980505138,0.9486832980505138,1.2904556242186689,0.5519500070687986
5,15,0.9486832980505138,0.9486832980505138,0.9984470234221126,0.7255965298365352
5,15,0.9486832980505138,0.9486832980505138,1.2639597180384143,1.0678442205302308
5,15,0.9486832980505138,0.9486832980505138,1.034816326628961,1.1041159968743381
5,15,0.9486832980505138,0.9486832980505138,1.0753550091967932,0.43657529218394275
5,15,0.9486832980505138,0.9486832980505138,1.4122929533748707,1.2018953682701687
5,15,0.9486832980505138,0.9486832980505138,0.21196064887511612,1.0471146807256047
5,15,0.9486832980505138,0.9486832980505138,0.8608769726927805,0.6951428386762692
5,15,0.9486832980505138,0.9486832980505138,0.31304235239503553,1.4061338664130498
5,15,0.9486832980505138,0.9486832980505138,0.7228491421218908,0.6644226473163963
5,15,0.9486832980505138,0.9486832980505138,1.4998654021349453,0.9982757969788987
5,15,0.9486832980505138,0.9486832980505138,0.9380961785362872,1.0136211692884347
5,15,0.9486832980505138,0.9486832980505138,0.6516235407035408,0.7745784757996261
5,15,0.9486832980505138,0.9486832980505138,1.0978441911302375,1.2712734575228346
5,15,0.9486832980505138,0.9486832980505138,0.5541018629647009,1.0185320496448753
5,15,0.9486832980505138,0.9486832980505138,1.2500468778987637,0.6092936581633972
5,15,0.9486832980505138,0.9486832980505138,1.3365318842114566,0.5883580245682714
5,15,0.9486832980505138,0.9486832980505138,1.238679201706509,0.8886880884951592
5,15,0.9486832980505138,0.9486832980505138,1.0413583147051113,0.7344759646830488
5,15,0.9486832980505138,0.9486832980505138,0.9137625377688974,0.936073000250119
5,15,0.9486832980505138,0.9486832980505138,0.24881307691552768,0.7251284307582652
5,15,0.9486832980505138,0.9486832980505138,0.5113119011486754,1.2857981350388106
5,15,0.9486832980505138,0.9486832980505138,0.11680197873967979,0.9063901236501002
5,15,0.9486832980505138,0.9486832980505138,1.5245440248600688,1.283698558123319
5,15,0.9486832980505138,0.9486832980505138,0.9859070967116699,1.035379004271506
5,15,0.9486832980505138,0.9486832980505138,0.6067606639189589,0.6018629425861034
5,15,0.9486832980505138,0.9486832980505138,1.4280251869236105,0.7738239845564524
5,15,0.9486832980505138,0.9486832980505138,0.951069861786955,1.3500269621064978
5,15,0.9486832980505138,0.9486832980505138,1.4037907018554474,0.5702302667347979
5,15,0.9486832980505138,0.9486832980505138,1.1599742965398308,1.292879603099085
5,15,0.9486832980505138,0.9486832980505138,0.8764234634106611,0.5620216604676787
5,15,0.9486832980505138,0.9486832980505138,0.9819924306436195,1.8026721177156824
5,15,0.9486832980505138,0.9486832980505138,1.368303058012866,1.5312338499483507
5,15,0.9486832980505138,0.9486832980505138,1.4289416863281201,0.9147869504472649
5,15,0.9486832980505138,0.9486832980505138,1.2605919742249763,0.6153185868990112
5,15,0.9486832980505138,0.9486832980505138,0.800314914391878,1.3595538514833754
5,15,0.9486832980505138,0.9486832980505138,1.3823465736209446,0.8671031509403047
5,15,0.9486832980505138,0.9486832980505138,0.921651714485334,0.06723949069673896
5,15,0.9486832980505138,0.9486832980505138,0.8621963642879271,0.825852437838554
5,15,0.9486832980505138,0.9486832980505138,1.7847395546701903,0.5093394097166549
5,15,0.9486832980505138,0.9486832980505138,1.4962885830245138,1.045810638164166
5,15,0.9486832980505138,0.9486832980505138,1.262359339596376,0.6260230146435595
5,15,0.9486832980505138,0.9486832980505138,1.5216941168060356,1.049414285550591
5,15,0.9486832980505138,0.9486832980505138,1.3540176155366623,0.7025001143175088
5,15,0.9486832980505138,0.9486832980505138,0.9372315517493632,0.7216096841842018
5,15,0.9486832980505138,0.9486832980505138,0.8346625840118505,1.1900650978967446
5,15,0.9486832980505138,0.9486832980505138,0.8904357659236531,0.07822633898105713
5,15,0.9486832980505138,0.9486832980505138,1.1832117130305793,1.5687399445455905
5,15,0.9486832980505138,0.9486832980505138,1.0417312787964772,0.6681698028470406
5,15,0.9486832980505138,0.9486832980505138,1.404070039191792,1.2657960153393248
5,15,0.9486832980505138,0.9486832980505138,1.0710801922227193,1.127677710746569
5,15,0.9486832980505138,0.9486832980505138,0.4065349657236609,1.124129180928949
5,15,0.9486832980505138,0.9486832980505138,0.8630288644837436,1.9153616357239969
5,15,0.9486832980505138,0.9486832980505138,1.1072052655284086,1.7080925086616272
5,15,0.9486832980505138,0.9486832980505138,1.4121164017187786,0.9667306486351223
5,15,0.9486832980505138,0.9486832980505138,1.1325888090740317,0.7344344116190226
5,15,0.9486832980505138,0.9486832980505138,0.19358688353335451,1.077122638515183
5,15,0.9486832980505138,0.9486832980505138,0.6863930634657565,1.4441936201934789
5,15,0.9486832980505138,0.9486832980505138,0.37978444918623133,0.9334369271881293
5,15,0.9486832980505138,0.9486832980505138,0.6172073937834883,0.9473577810059794
5,15,0.9486832980505138,0.9486832980505138,0.47998349022995945,1.9375756109089532
5,15,0.9486832980505138,0.9486832980505138,1.3727692454808471,0.9327240422198378
5,15,0.9486832980505138,0.9486832980505138,1.8044208811807678,1.1957272860808166
5,15,0.9486832980505138,0.9486832980505138,0.47778544130901385,1.0975711064806564
5,15,0.9486832980505138,0.9486832980505138,1.1288215201786949,1.594234363431244
5,15,0.9486832980505138,0.9486832980505138,0.958290357675287,0.8104082179420076
