snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q,r,theta
10,11,0.3162277660168379,0.9486832980505138,0.2305473181867244,0.7712696045726689,0.8049899805965114,1.280331356910136
10,11,0.3162277660168379,0.9486832980505138,0.3008636880875791,1.251398619314798,1.287057676731172,1.334852421120435
10,11,0.3162277660168379,0.9486832980505138,0.3300489232929817,1.3060750128434375,1.3471318535840662,1.323275394543135
10,11,0.3162277660168379,0.9486832980505138,0.0300811225238751,0.862731455223318,0.8632557197980447,1.535943139211727
10,11,0.3162277660168379,0.9486832980505138,0.3632449834467606,1.0342067350848778,1.0961434618215629,1.23302568453047
10,11,0.3162277660168379,0.9486832980505138,0.0610217985785958,1.279901644587358,1.281355485304211,1.5231554586386031
10,11,0.3162277660168379,0.9486832980505138,0.5649439210028626,0.4474687460865366,0.7206871114445894,0.6698798918199916
10,11,0.3162277660168379,0.9486832980505138,-0.1362850934011314,1.2549306545397736,1.2623092229667736,1.6789720855451955
10,11,0.3162277660168379,0.9486832980505138,0.305766736946609,0.8659915383653972,0.918386978317661,1.2313777616049781
10,11,0.3162277660168379,0.9486832980505138,0.5176709765917056,1.1338543095917728,1.2464384603281649,1.1425016412990712
10,11,0.3162277660168379,0.9486832980505138,0.0662578444770826,0.8441014048902222,0.8466978703719504,1.4924618248684711
10,11,0.3162277660168379,0.9486832980505138,0.4032120412972048,1.0063854035522242,1.0841547540503764,1.1897265373462438
10,11,0.3162277660168379,0.9486832980505138,0.9093885599133308,0.9959560307468356,1.348671927520638,0.8308009631198916
10,11,0.3162277660168379,0.9486832980505138,0.4126469666044324,0.9410373495555358,1.0275353095180462,1.1575449875117854
10,11,0.3162277660168379,0.9486832980505138,0.2140140940958658,1.1786733317178175,1.197945263930892,1.3911811249714994
10,11,0.3162277660168379,0.9486832980505138,0.3028009334711767,1.204906828935967,1.2423722758205544,1.3245883830474814
10,11,0.3162277660168379,0.9486832980505138,0.498778880357381,1.2005449206792709,1.3000340295774413,1.1770334666977398
10,11,0.3162277660168379,0.9486832980505138,-0.0231182574107123,0.9009279012322328,0.901224465404942,1.5964511935441503
10,11,0.3162277660168379,0.9486832980505138,0.0755531279980592,0.8855452936056726,0.8887624779306607,1.4856842460392488
10,11,0.3162277660168379,0.9486832980505138,0.57483298498423,0.9175867614684396,1.0827734875993311,1.011146574184648
10,11,0.3162277660168379,0.9486832980505138,0.3904708516837943,0.4407885663590084,0.5888650492663813,0.845856296890818
10,11,0.3162277660168379,0.9486832980505138,-0.0535202168267209,0.8450644425966951,0.8467575365772909,1.6340445582429164
10,11,0.3162277660168379,0.9486832980505138,0.3224064583970334,1.137008586917244,1.1818352047301968,1.2944925064317723
10,11,0.3162277660168379,0.9486832980505138,0.4195823401513239,0.739059724913351,0.8498579982302098,1.0544469397796168
10,11,0.3162277660168379,0.9486832980505138,0.2713154538376088,1.1787965025698297,1.2096169930858156,1.344573041611933
10,11,0.3162277660168379,0.9486832980505138,0.1794821261826337,0.699682606757783,0.7223361986072727,1.3196912810226058
10,11,0.3162277660168379,0.9486832980505138,0.4382520835541842,1.0266439028828187,1.116271737555892,1.1673357531007635
10,11,0.3162277660168379,0.9486832980505138,0.0992299542314003,0.5977608638910227,0.6059411144793754,1.406293680448867
10,11,0.3162277660168379,0.9486832980505138,-0.2588451717101658,0.9857278060880572,1.0191467659826232,1.8275916125428397
10,11,0.3162277660168379,0.9486832980505138,0.3460077633958475,0.2778057512982178,0.4437312337266377,0.676499913436425
10,11,0.3162277660168379,0.9486832980505138,0.7871189360204806,0.7967343483579317,1.1199740359916168,0.7914689871959476
10,11,0.3162277660168379,0.9486832980505138,0.2627594091587772,0.8201595314511128,0.8612224823653749,1.2607523685663824
10,11,0.3162277660168379,0.9486832980505138,0.5749568665763821,0.8764640197104806,1.0482197175546668,0.9902175533860816
10,11,0.3162277660168379,0.9486832980505138,0.2554649251630621,1.128381279180814,1.1569384768406223,1.348150247295709
10,11,0.3162277660168379,0.9486832980505138,0.6677026401872433,1.0338199248968898,1.230695109613598,0.9973371854896087
10,11,0.3162277660168379,0.9486832980505138,0.4474787416955634,0.985769122328625,1.08257932125364,1.1446718170672596
10,11,0.3162277660168379,0.9486832980505138,0.2850261634352027,0.9796610124349476,1.0202821242811508,1.2876686672068687
10,11,0.3162277660168379,0.9486832980505138,0.4726057773743112,1.2091021143758391,1.2981849420616856,1.1981824385022222
10,11,0.3162277660168379,0.9486832980505138,0.7960565293534696,0.6763704076039044,1.0445970161782787,0.7042915491878216
10,11,0.3162277660168379,0.9486832980505138,0.2615315500143578,1.142021014618758,1.171584717160381,1.3456706340342814
10,11,0.3162277660168379,0.9486832980505138,0.5569731097710396,1.1757689154236577,1.3010194416243543,1.1284013068308625
10,11,0.3162277660168379,0.9486832980505138,0.2088163056754753,0.56523503197633,0.6025735564138509,1.216915485638618
10,11,0.3162277660168379,0.9486832980505138,0.3757172869158738,1.0799772886204166,1.1434659695956553,1.2359991814487339
10,11,0.3162277660168379,0.9486832980505138,0.1280340949644388,0.6401513554950922,0.6528296005969451,1.3733950233198275
10,11,0.3162277660168379,0.9486832980505138,0.1101452200684526,1.1951633353209392,1.2002280481639311,1.4788967813738039
10,11,0.3162277660168379,0.9486832980505138,0.3477757709509981,0.8177010822935167,0.8885848562993574,1.1686638363138109
10,11,0.3162277660168379,0.9486832980505138,0.1586228747327049,0.6819215815717938,0.7001273168516167,1.3422489642491962
10,11,0.3162277660168379,0.9486832980505138,0.4114379200734946,0.7237506312054555,0.8325239565590281,1.0538756365764412
10,11,0.3162277660168379,0.9486832980505138,-0.1287425421758367,0.8571425447055113,0.8667571655949183,1.7198815618721666
10,11,0.3162277660168379,0.9486832980505138,0.19425410729994,0.6979733648690685,0.7245008462862872,1.2993539308323907
10,11,0.3162277660168379,0.9486832980505138,0.3939755733382446,0.7235416882953617,0.823850306238033,1.0721779746436924
10,11,0.3162277660168379,0.9486832980505138,0.1060155675146318,0.8262606866507094,0.8330342267037719,1.4431859053222538
10,11,0.3162277660168379,0.9486832980505138,0.1428032253406044,1.0860793126960857,1.0954273296910577,1.4400612017166117
10,11,0.3162277660168379,0.9486832980505138,0.579659651604669,0.5913000852369897,0.8280344814678418,0.7953387701019454
10,11,0.3162277660168379,0.9486832980505138,0.6257610464002605,0.8411465715322318,1.0483818207086466,0.9311860867774177
10,11,0.3162277660168379,0.9486832980505138,0.6008813467998904,1.189677479935226,1.3328131523949935,1.103093620755273
10,11,0.3162277660168379,0.9486832980505138,0.3072787062878004,1.3820823281630692,1.4158290027960843,1.3520244414016362
10,11,0.3162277660168379,0.9486832980505138,0.3669780831032153,0.751343779064253,0.8361760507313417,1.116448301223086
10,11,0.3162277660168379,0.9486832980505138,0.2902524404361973,1.189627381540273,1.224524310125991,1.3314858479685683
10,11,0.3162277660168379,0.9486832980505138,-0.0277828263566841,0.9985034148496464,0.9988898612493625,1.5986136175937553
10,11,0.3162277660168379,0.9486832980505138,0.486123091963273,1.009278165679322,1.1202491134818853,1.1219327589644579
10,11,0.3162277660168379,0.9486832980505138,0.1743981166807771,0.8221254498641781,0.8404195133480536,1.3617642237442602
10,11,0.3162277660168379,0.9486832980505138,0.6291467271859785,0.9994851058536528,1.1810148522148718,1.0089884849309767
10,11,0.3162277660168379,0.9486832980505138,0.5529909556654057,1.167586028324129,1.291919552675573,1.1284753453940832
10,11,0.3162277660168379,0.9486832980505138,0.2921740927823889,0.8817896060753957,0.9289341256923515,1.2508388771264525
10,11,0.3162277660168379,0.9486832980505138,0.2997515191914025,0.8262145892141616,0.8789092789861076,1.2227632812034688
10,11,0.3162277660168379,0.9486832980505138,0.2560976715450594,0.8064701297474512,0.8461560657146363,1.2633139126964523
10,11,0.3162277660168379,0.9486832980505138,-0.0452461126930426,1.5675842607694743,1.5682371074955506,1.5996519074177649
10,11,0.3162277660168379,0.9486832980505138,0.6057359883320999,0.8500797857951403,1.0438159463134185,0.9516880295964765
10,11,0.3162277660168379,0.9486832980505138,0.4448885660790819,0.8133422678233679,0.9270660606752686,1.0702684326154823
10,11,0.3162277660168379,0.9486832980505138,0.4490816153559724,1.2244038974174971,1.3041622603272518,1.2192554109910425
10,11,0.3162277660168379,0.9486832980505138,0.2757215042449891,1.1455163244105324,1.178231724829261,1.3345931029508087
10,11,0.3162277660168379,0.9486832980505138,0.5265996635808099,1.0317245827415704,1.158344862429445,1.098857656982127
10,11,0.3162277660168379,0.9486832980505138,0.2825971266556372,0.8213410704912676,0.8685978874426092,1.2394159406038596
10,11,0.3162277660168379,0.9486832980505138,0.4413394515079656,0.8028834503280305,0.9161890341343292,1.0681888096495284
10,11,0.3162277660168379,0.9486832980505138,0.3440629810156749,0.909630107466178,0.9725257155028463,1.209183821273708
10,11,0.3162277660168379,0.9486832980505138,0.4369509395231816,1.2224017034979853,1.2981494706947145,1.2274975116903843
10,11,0.3162277660168379,0.9486832980505138,0.4382798516196732,1.052760229551721,1.140347898345744,1.1763049083729027
10,11,0.3162277660168379,0.9486832980505138,0.2947506987975976,1.1719101593544752,1.2084086213032013,1.3243941241332375
10,11,0.3162277660168379,0.9486832980505138,0.498895137315572,1.103026810794684,1.2106050154236991,1.1460342930456242
10,11,0.3162277660168379,0.9486832980505138,0.4019801477560424,1.2132930687336323,1.2781502688757078,1.250864889965494
10,11,0.3162277660168379,0.9486832980505138,0.1139275925444465,1.0037613818405546,1.010206121550168,1.4577793078426624
10,11,0.3162277660168379,0.9486832980505138,0.2001958249064625,0.7311343178604854,0.7580473329966252,1.3035317760107688
10,11,0.3162277660168379,0.9486832980505138,0.3249820983882301,1.0290116665800666,1.0791099917203544,1.2648900210027463
10,11,0.3162277660168379,0.9486832980505138,0.314552203674005,0.7955697079387211,0.8554964927022639,1.1942792024981042
10,11,0.3162277660168379,0.9486832980505138,-0.0170071024609509,0.8172028334446909,0.8173797847537878,1.5916046831443107
10,11,0.3162277660168379,0.9486832980505138,0.4395373821855057,0.8086199047534434,0.9203582241181719,1.0729071276214128
10,11,0.3162277660168379,0.9486832980505138,0.3061082253730439,1.0307736003795405,1.0752657629072149,1.2821222062815916
10,11,0.3162277660168379,0.9486832980505138,0.4269724366995918,1.247320554405957,1.318375525844124,1.2409871109744872
10,12,0.9486832980505138,-0.9486832980505138,0.765958535518314,-0.7520132278959388,1.0734134213171689,-0.7762116187839935
10,12,0.9486832980505138,-0.9486832980505138,0.9589997804157636,-1.0433583237350428,1.4171369625215062,-0.8275028632585484
10,12,0.9486832980505138,-0.9486832980505138,0.7705881106656283,-1.2147561050718212,1.4385542850752917,-1.0054972052050866
10,12,0.9486832980505138,-0.9486832980505138,0.7750303984545495,-0.9772211566176784,1.2472502986449074,-0.9002792104156486
10,12,0.9486832980505138,-0.9486832980505138,1.386357183810953,-0.7575583036086778,1.579835695403384,-0.5001043889036281
10,12,0.9486832980505138,-0.9486832980505138,0.9710545077679912,-0.7141690816652878,1.205397998282383,-0.6341285988436299
10,12,0.9486832980505138,-0.9486832980505138,0.7714722010492611,-0.958014280216942,1.2300246819033256,-0.8928425956977826
10,12,0.9486832980505138,-0.9486832980505138,0.261310335429703,-0.9480413401704604,0.9833948718976454,-1.3018428369146593
10,12,0.9486832980505138,-0.9486832980505138,0.9698706821547196,-1.0405914697358465,1.4224906843246004,-0.8205600487897767
10,12,0.9486832980505138,-0.9486832980505138,0.7734252020616359,-1.3309649643089183,1.5393681429086166,-1.0443889985695043
10,12,0.9486832980505138,-0.9486832980505138,1.3921223376022889,-0.9128473409511516,1.6647206584688161,-0.580388258441001
10,12,0.9486832980505138,-0.9486832980505138,0.8667622835164486,-1.139664923838731,1.4318215652639783,-0.9205828280537354
10,12,0.9486832980505138,-0.9486832980505138,0.7817575239418227,-0.8127008433911738,1.1276646164034654,-0.8048025180674959
10,12,0.9486832980505138,-0.9486832980505138,1.290210273831789,-0.6624715269131095,1.4503486045332987,-0.47435763301091155
10,12,0.9486832980505138,-0.9486832980505138,0.9505164599267196,-1.348825231420346,1.6500942535224383,-0.956923297221521
10,12,0.9486832980505138,-0.9486832980505138,0.8245428824004933,-0.8293162465013544,1.16945987602329,-0.7882843528940345
10,12,0.9486832980505138,-0.9486832980505138,0.8845247698468711,-0.9226845502619933,1.278174811113424,-0.8065103335533335
10,12,0.9486832980505138,-0.9486832980505138,0.7426406696257928,-1.2071341912851128,1.4172819479383096,-1.0192682205557375
10,12,0.9486832980505138,-0.9486832980505138,0.8583564250993763,-0.9109740145109982,1.251658662584838,-0.8151281024543756
10,12,0.9486832980505138,-0.9486832980505138,1.2772315704632158,-0.7867940314613406,1.500121772567521,-0.5521122136727131
10,12,0.9486832980505138,-0.9486832980505138,0.9947136570046404,-0.7655618525332939,1.2552052459600997,-0.6559466360470563
10,12,0.9486832980505138,-0.9486832980505138,1.3200587864285152,-0.9604266745569956,1.632474991179875,-0.6289864826515689
10,12,0.9486832980505138,-0.9486832980505138,0.960660078379427,-1.0791096506014983,1.4447648335328676,-0.8434030924362882
10,12,0.9486832980505138,-0.9486832980505138,1.014312751734516,-0.9533206041860668,1.3919951625982518,-0.7544103659627563
10,12,0.9486832980505138,-0.9486832980505138,1.6016929587452873,-0.9639864918990716,1.869409075258305,-0.5417821604477271
10,12,0.9486832980505138,-0.9486832980505138,1.1214283888942098,-0.6711644315388574,1.3069289673049338,-0.5393089622060137
10,12,0.9486832980505138,-0.9486832980505138,0.6471622324145199,-1.4070564044477138,1.5487500380503865,-1.1397066921507384
10,12,0.9486832980505138,-0.9486832980505138,0.6259058564484721,-0.8547649634917446,1.0594249779713234,-0.9387491279179445
10,12,0.9486832980505138,-0.9486832980505138,0.9763621278941816,-1.0278828403481572,1.4176833702446572,-0.8110982996974234
10,12,0.9486832980505138,-0.9486832980505138,1.1337127140525374,-1.0787482531349246,1.5649288519437623,-0.760560139929371
10,12,0.9486832980505138,-0.9486832980505138,1.1127458956361804,-0.9800485104849438,1.4828009007142267,-0.7220761383723202
10,12,0.9486832980505138,-0.9486832980505138,0.7784631053085844,-0.5710163701294794,0.9654348767692883,-0.632868635557067
10,12,0.9486832980505138,-0.9486832980505138,0.9208918072913174,-1.3288411586028357,1.6167438094927704,-0.9647813316692142
10,12,0.9486832980505138,-0.9486832980505138,0.963612228676202,-0.6360827204500457,1.1546210436803273,-0.5834443150832044
10,12,0.9486832980505138,-0.9486832980505138,0.8359381834255036,-1.0171999742233504,1.316620079623851,-0.8829014250593719
10,12,0.9486832980505138,-0.9486832980505138,0.6232086765749698,-0.9242241644671496,1.1147104380705002,-0.9775244942425604
10,12,0.9486832980505138,-0.9486832980505138,1.1914947503251476,-1.0795822229483998,1.6078425035303037,-0.7361606974230828
10,12,0.9486832980505138,-0.9486832980505138,0.7395480807138156,-0.6606406072778502,0.9916538587994982,-0.7291028229540537
10,12,0.9486832980505138,-0.9486832980505138,0.7536712087534694,-0.9811424063752928,1.2371987360532728,-0.9157757765751958
10,12,0.9486832980505138,-0.9486832980505138,0.7133517787813044,-0.6420021188901591,0.959706976607915,-0.732803885450935
10,12,0.9486832980505138,-0.9486832980505138,0.6942042289082248,-1.0900025291404771,1.2922944807460486,-1.0036974348322047
